beta,se
-0.006861505141677402,0.012539673974377507
-0.008905316131263354,0.013085034591211612
0.01305871562763998,0.0134166953060392
-0.0075779771968874825,0.012066368177881627
-0.027899624553347876,0.01297525963687447
-0.011696962190523743,0.013012421278162491
-0.004775954001630872,0.012937576839164657
-0.011935243247568226,0.01317946437085944
0.014902741810415603,0.012939062180408429
-0.02093549358967167,0.012964973609857959
-0.019261973030516504,0.014103418042456772
-0.026384677262535693,0.012611966245904107
0.004777639157074269,0.01269663067133492
0.0042611068279339755,0.013463935348308908
-0.013655671243240996,0.013054080834251233
-0.0024659005781696667,0.014281316851009725
-0.00925280818799159,0.01341654272162866
0.00015566201298235793,0.013002489811608054
-0.007756600422908153,0.012551824982843815
0.011379063733565934,0.012299951201654849
0.005949879555812786,0.012888795692976532
-0.009549657361311638,0.012303610659935692
-0.004800663157823857,0.012892833440508695
-0.022441020770704517,0.013786632152539755
-0.005749552261541096,0.013604332570326434
-0.014524332983661166,0.013473585417237022
-0.0053480954590072235,0.013160551372157422
-0.017087921623399126,0.012586626677792003
-0.007536649167249425,0.013676127223993933
0.00024283046933964617,0.012753901220702525
-0.010019697232990827,0.013277732485476567
-0.01777360110771192,0.01317932767855518
0.008604061143607022,0.01368999678356106
-0.0030124432872753026,0.012605090250076582
0.01793093250396435,0.012816924052126947
-0.012111661623876932,0.01325085376764269
-0.01747964488800713,0.012394112328209887
-0.014920813091457553,0.013503418505543655
-0.011763295568333675,0.012679944426338886
0.0033842508073167526,0.013346345600550846
-0.008252736613411577,0.01335801396411118
-0.01705835215238726,0.0137258412473114
-0.013499209415040798,0.013180853837283148
0.00866671559061522,0.013153907836649258
-0.00862883763250119,0.012344499599253399
0.00024215106134899527,0.013374301873827944
-0.015463291967815413,0.012800912520265802
-0.002924155204095257,0.013890174797296472
0.016425566549591306,0.013271150497434265
-0.0037439896846455625,0.012600413615691683
0.0035219881549737415,0.013678823206042455
-0.015294223260636385,0.013634598871944906
-0.006675714210265284,0.013271115834854262
-0.015104110090376249,0.01300851882327667
-0.004633215881194301,0.01301960647459252
0.008457127506308691,0.013254813577672981
-0.0067310572304742885,0.012233353726235588
-0.02295590494247201,0.01370165870956815
-0.010064232183897544,0.012531119322975213
-0.004614416017601656,0.013825202898132629
0.028025811205038796,0.013586504758748815
-0.02804546348334905,0.013113849597642127
-0.014035241152659672,0.013268331203780133
-0.013866813571074409,0.012717236133826549
-0.016700217417607296,0.01310143095954684
-0.0018887534848797264,0.013737276888131962
0.00607743439558793,0.01360597607298178
-0.01412012375966635,0.013009465930410654
-0.014238293008102205,0.01367368883459765
-0.003032253480719174,0.012921845190015713
0.0005549123160464987,0.013923292657468537
-0.004525156463832963,0.012890835653027977
-0.00936620730333562,0.013540388903570092
-0.004693125577686324,0.012743933370713204
0.012561589690082997,0.013708870881306004
0.00995681772446434,0.013252057422473262
-0.01588830310929317,0.012691385362669536
-0.015845957546548307,0.012950352730634468
0.000547968590816473,0.013000259703035328
-0.019120747600282605,0.01344980605462237
0.009921594894658605,0.012743222200230444
0.009654326158632,0.013463447329034768
-0.0023773143626881267,0.013158350296540914
0.003994513173269756,0.012907113757312004
0.013374784775811372,0.013793313329584342
-0.00457635459506084,0.012869315533059264
-0.001372028600211749,0.013394196703735551
0.008371952085364455,0.013081166657601928
-0.0007613042053866786,0.012149487803621602
-0.013492298009841822,0.01391160488374099
-0.0027994358401217797,0.013277603219707914
0.0019830581131245703,0.012888877081046047
-0.016121793525350522,0.013241181294752685
-0.019189717465322574,0.013043515595114775
-0.00811856613777746,0.013438638022687906
-0.005726698046286762,0.012651668360768744
-0.00923280104188965,0.013677200647611559
0.011245095191021993,0.01301267468193876
-0.00034298755117678125,0.013781493996925825
-0.013906168280043301,0.01385506085243966
0.020458820104504893,0.012696762057098996
-0.010005379395631682,0.013679668494606079
0.014257224087063565,0.013164336218712042
0.010723694565386476,0.013076148663512302
-0.006741937675665797,0.014116029835589506
-0.0019106614136699448,0.012625874105504689
0.00510084225744059,0.013256443976179885
-0.0002456663820520861,0.013703311238940702
0.010466300798288225,0.012892424785658652
-0.011364930175704923,0.01267261020023658
0.022157473239221803,0.014392304120888124
-0.00044814122891842674,0.013913487119108777
-0.03345043581519623,0.013796200169883617
-0.0009429808946462226,0.013342711324737607
-0.008228807484428462,0.013186216308632096
0.014349145913130863,0.01337054073606544
0.007103491889658603,0.01347886300483096
0.018244143654514544,0.013267928482489916
0.008746439297701443,0.013455943597323189
-0.006625520382184521,0.013460990865902309
-0.0028862033571574633,0.012790339508444661
0.014796438843986012,0.013357814167757965
-0.00631225186188599,0.01340572981798536
0.0014102851178698355,0.013263695904744091
-0.004797145047801137,0.013720100636045191
-0.026302943371198116,0.01296459752902959
-0.0014594500600280161,0.012606233116596035
0.0025428208619071094,0.013460469424901615
0.0011566451846490393,0.013275598512719734
0.0017491881284105457,0.012878288901287173
0.009421908564799727,0.013469020546046626
0.01425191361343249,0.013299816904537196
-0.011168339274184426,0.013367565952851174
-0.009997759003809663,0.013283181587930758
-0.03646321315752949,0.013608527670271533
0.015317461138467632,0.01327552713567022
0.009871541710486325,0.013746751007958734
-0.03505461973238438,0.013628166752600644
0.024216049049285295,0.013481999324043044
0.01149385586840703,0.013440867371839726
0.018605090311268384,0.013879591702238283
-0.03684508138195907,0.013539164956871613
-0.003091230487563849,0.013486528087259432
-0.029261616427386877,0.013102963722559188
-0.019298095392099684,0.013689038649882223
-0.009567268376001763,0.012979784016142509
-0.016868958410699658,0.013787193230145099
0.02267915696817758,0.013569542340607404
0.012424799144192707,0.013033764027497887
-0.0003402353828994435,0.013243939849450928
-0.013485066445530687,0.012575093157983866
-0.017575884214327354,0.013117393627703896
-0.004208995680691468,0.014409444369507458
0.009952986062481456,0.012980731850416488
-0.019260278098257973,0.013525690267142336
0.015195435344594242,0.013906806253537804
0.011204094446164919,0.01265686021792462
-0.013569781063042454,0.013200541140937449
-0.02458641787754333,0.01308463739633267
-0.01943895984664273,0.01339257311602855
-0.0011607369826574507,0.014068053496027652
-0.00444759163254092,0.013785071212720915
-0.009267392325484517,0.013659952622475357
-0.0015787260890603682,0.01318736752924468
0.023799910603731933,0.012689981185629617
-0.02406712982461368,0.013362810493103979
-0.0013426498674478967,0.012824505532997603
0.009801903098400412,0.013505131351626112
-0.0019714576746678587,0.012553564397808714
-0.012136068462773361,0.012721041518332771
-0.026441931545237236,0.013453653447560908
0.0156378448579057,0.01433852625943599
0.0027324847594806883,0.013069350722147759
-0.006884592555240996,0.014140718584716582
0.0018305806261926644,0.013155666670579677
-0.02691247879504583,0.013616062127865444
0.0008641878652688474,0.01396345082597749
0.0011031232146068385,0.013300687171461276
0.01331321871340959,0.013262033198112802
-0.03792233819704455,0.013460972932252485
-0.013371336330039254,0.013355883870147097
-0.016812727203602516,0.013205996885749327
-0.02697428752880611,0.013417447117940141
-0.0001668669444635474,0.013196499561229147
0.019292721203710235,0.013935950760599324
-0.009789062206284888,0.012859553543774766
-0.014888849065133781,0.013627084319345608
-0.018541485587116317,0.012693720919173606
-0.0141613038503406,0.013166671913443456
-0.015551728758634233,0.013350903215459014
0.01635038343986895,0.013349254145580977
0.011472833232276297,0.012850765886662861
0.005257261132908246,0.01311098187723524
-0.00825597380849174,0.013100229704222583
-0.020923008653252164,0.013168859296395595
0.01694196625724491,0.012697418514639102
-0.015490008998230135,0.014006550646819995
-0.010740389080285516,0.013369898280256516
-0.0136781112551997,0.013346106586691858
0.011051184587860051,0.014158562549969122
-0.018561420338049233,0.013144697839842987
-0.00543312247373619,0.012979683273463077
-0.030729425614980866,0.013079761005753279
0.0076760817600586605,0.013914929277345316
-0.020250832007230962,0.013308807610473417
-0.011189852850386357,0.01281447925973436
-0.008460288752945072,0.012709838182616562
-0.004238945642988166,0.012668792858786138
-0.0031094808434438638,0.013121807053270988
0.015319449163502212,0.013168094078010173
-0.009276017236632237,0.013285032004835657
-0.005767911999609801,0.012945236551502388
0.0024374649805002147,0.013792638372409075
-0.010526146889337555,0.012843245382055108
-0.03853124300075707,0.013788143117431416
0.009087721445386342,0.013176906008242239
-0.004782784600388405,0.013167159434825038
-0.011433095558925977,0.013370843226823567
-0.012622570574933661,0.013178885756602508
-0.015054162725552909,0.013391091212815703
-0.012368509121346797,0.012541202803993831
-0.029557436246786046,0.012131793776531752
-0.015068095349163228,0.013020732537440132
0.013314627732526823,0.01317221701068958
-0.016518450416750284,0.013746904062611375
-0.007610115859556517,0.01371774176125226
0.006514411975476537,0.013703250152059691
0.005055370712770686,0.012545534005197053
0.01044414314807507,0.013580051257333232
0.01642627362245152,0.012900002966453503
0.002665863504500766,0.013074075480631636
0.0034224981456494655,0.013434947933375557
0.009588030592903498,0.013765701595861973
-0.0008617689806121009,0.013391138464432037
-0.024132687304669116,0.013660986451848916
-0.008345233162269672,0.012786086176885569
-0.0004065127320707935,0.012495783192650184
-0.024974590424530724,0.013346090526583483
0.008335742700903708,0.013714072856431433
-0.033083689282628045,0.013381320380762729
-0.014531793933690737,0.013252172782228023
0.025830948723891755,0.013259253906776944
0.0014806708035109723,0.013569249042414007
-0.018094682234817975,0.013707701335810146
0.008435187260225772,0.01352583420537825
0.0018359819110742737,0.013373435663621997
-0.0013794191983169538,0.012951641002856762
0.01944800526194993,0.013264419806758526
-0.003807552091401873,0.013449106574850796
-0.015113774704774357,0.013599955725953709
-0.012337184522416922,0.013199307257429621
-0.01469762641854638,0.012707553684167998
0.0045102875339486145,0.013260472114823531
0.0016060185200399164,0.013048895170765209
-0.01712730409232024,0.014093287185378016
-0.0046624418359677644,0.012908731987482049
0.018806011674188803,0.013235537886950557
0.0015531275373976692,0.012932759224539703
0.009552131183179697,0.013267388089122882
0.006866752333221425,0.013539069153157151
0.014003376506000297,0.01283288718063893
-0.005474536576362151,0.012965238410443019
0.001991621318100528,0.012661301087356849
0.019340196262950693,0.012905625679451973
0.017218977779156628,0.012723789066912235
-0.0054151600152340515,0.01207991711537992
-0.002084514947514278,0.013853720719772556
-0.007888994408883278,0.012959481205813117
-0.0026238896885681672,0.012567114560355825
0.0020120120233052706,0.01430494849173202
-0.01101582664529732,0.012531586613028568
-0.012119737948309091,0.013291462765107996
0.009846981866142029,0.012663385092542891
0.014422087905735934,0.012299184341460524
0.001764846551444324,0.013300516509427289
-0.01845755757378545,0.013498768045957194
-0.011442474941624982,0.013503151287864116
-0.005787897953455257,0.014070999605249396
-0.027110947168131783,0.013295991183471781
-0.0345465039327498,0.014490424209785238
0.0181250889873909,0.01412619314156673
-0.014391508929045881,0.012746833855620707
0.0070044708319607,0.01400561645297825
-0.006221703730044372,0.013512649082514403
-0.007099233657077392,0.014230692272918122
-0.011632656091697805,0.014339441228395741
-0.01668533019614521,0.01279078648670464
-0.007380773349623354,0.013396317236162253
-0.01022218833796868,0.01357318044331785
-0.03151569495003716,0.012852738590609267
-0.010158955490513193,0.012993095301686977
0.0005808597468973663,0.013273354714671675
0.013547200937689604,0.014283440997757595
-0.012782402825188655,0.013091456890405638
-0.008537536045562726,0.013244023321374802
0.02492291441145301,0.013090781984590698
-0.004382469850039829,0.012351759300182709
0.013685171172403346,0.013053694722036139
-0.009372323482718218,0.012764904303197305
-0.0012609135731523698,0.01299166384160471
-0.00779944383759591,0.013578889006159679
0.01804580349948085,0.013148626019843797
-0.0006333082256864789,0.01297841134434645
0.009385078971842025,0.013590074176322766
0.004714870884856889,0.013069097796570131
-0.005357019636616801,0.012953484857226796
-0.014189242539498536,0.012700596288240398
-0.009435124615970642,0.01377012636260116
-0.01959351192948988,0.01426582959823054
-0.005878037487455601,0.01361078134999092
-0.007113060831247145,0.012910230767821733
-0.011549010160583021,0.013266317986151164
-0.00319181637930065,0.012999141798391704
0.0015753959612860914,0.01373841022249754
-0.016549825129992424,0.013904561712886294
0.014212077102913353,0.013961898850049233
0.002028156992899421,0.013096609822507215
-0.020446622422423517,0.013358388339580569
